-5.260352851977997402e-01,-1.222205470461222410e+00,2.747454697254163025e-01
-2.316958302400261571e-01,-5.157383410071355589e-01,1.267077107481531517e-01
8.222258997781446699e-02,1.639361724892974825e-01,-5.213135142634019864e-02
8.189322159796923184e-02,5.470132675611802942e-01,-5.149302342206733829e-02
-6.871374410923756226e-01,-1.389878002627487619e-01,1.105027503781169790e-01
-1.023553930205686635e+00,-6.964548206436799171e-01,-6.778609651454992058e-02
-5.465449999158524808e-01,-1.223844149080256960e+00,-5.136071672396801402e-01
-3.320182234377165309e-01,-1.401147468545200114e+00,-7.340185547269501010e-01
3.061152523209716980e-01,-2.548999276555802829e-01,1.068331795041540522e-01
5.688758925981622916e-01,-1.007586760909680024e+00,1.487303981431509214e-01
6.700861087700429319e-01,-1.527638265237650339e+00,-1.886989446856027763e-01
6.818791812277608111e-01,-1.570048333062940671e+00,-3.374799840999970768e-01
-6.399164180840216654e-01,-1.187233337836993696e+00,2.040827682950948074e-01
-4.862625455442243227e-01,-1.172818308259466535e+00,-4.932178579187710965e-01
-3.579419574312685537e-01,-1.396928135719544661e+00,-6.578756109107594119e-01
-2.289045208723062275e-01,-1.442731665986137779e+00,-1.024896849936091314e+00
-2.762393862921644350e-01,-1.249827806973377253e+00,1.905061663244222991e-01
7.750382600953252821e-01,-1.414838029396976227e+00,-7.568584165677622044e-01
1.973931208759392431e-01,-2.722364939386066052e+00,-4.879005762648243594e-01
4.359629779425219231e-01,-2.356476590452377451e+00,-7.311568576178836265e-01
1.363908740489103567e-04,-1.883004182341260118e-03,-1.979229030462379465e-03
-1.767004993049902106e-01,-1.475878061145495135e+00,-9.355945344704410527e-01
-4.122506695485395056e-01,-1.382065683335704787e+00,-8.768160837013226905e-01
6.858889475150297121e-01,-1.681823660193028536e+00,-5.100554628171954930e-01
5.220204923761537774e-01,-1.757689322801162080e+00,-3.068802662734223530e-01
-5.265657469459040785e-01,-1.223888954027475551e+00,2.749853703610285471e-01
-2.318517625328299914e-01,-5.156760796712247519e-01,1.274332430265519289e-01
8.245403896333694527e-02,1.660009222211654978e-01,-5.041271246376944487e-02
