-2.170559332297940514e-01,-1.178691341633573142e+00,-3.677514810899420450e-01
-9.653561685460736175e-02,-5.003568950740935328e-01,-1.480017670729864565e-01
3.868904444629111400e-02,1.634191503279731061e-01,3.735233757242537034e-02
4.025507216246246994e-02,6.056361237782219575e-01,4.114212537839372075e-02
-5.949217118191035825e-01,-7.859394479960470081e-02,-8.886740231943793256e-02
-8.903480356562591957e-01,-6.938121425775793938e-01,-5.168366469821631393e-01
-1.023511020729959142e+00,-8.019528519509937503e-01,-1.310935275533886113e+00
-1.136460300212641217e+00,-8.432444788907744737e-01,-1.785731818606297150e+00
3.995716192562796532e-01,-1.833513634389285496e-01,-9.185030134784172295e-02
6.229167107987334528e-01,-6.010768201198326555e-01,-5.267346937454188138e-01
7.263285355622678408e-01,-8.155238222833226525e-01,-1.308692790364599068e+00
7.416881512640517427e-01,-8.479685966004898434e-01,-1.526852941226871430e+00
-3.579318291085361037e-01,-1.137814772594106794e+00,-4.325776398319866045e-01
4.606548616295499388e-01,-8.059921382666213052e-01,-1.707923219593461273e+00
3.478660436774229092e-01,-2.101523335667378589e+00,-2.344078903114644952e+00
7.801816581436098186e-02,-1.799855101907688271e+00,-2.315852206111958633e+00
2.581039882052668308e-02,-1.163657929227695398e+00,-4.630325581197874407e-01
7.848014283551993930e-01,-9.849568290116372804e-01,-1.508847178299233871e+00
1.662567499060384479e+00,-7.966038591361717103e-01,-2.701987274635577752e+00
1.756587170429537936e+00,-6.319000730543439248e-01,-3.116874911333245901e+00
1.549947521452774059e-03,-5.142556741196778599e-04,-2.922962716267877778e-03
-1.233695345793403009e+00,-8.045237168246971438e-01,-2.011798013580775812e+00
-9.401341715825350942e-01,-9.379853418246550945e-01,-1.814608879981570499e+00
7.212699698438659324e-01,-8.802847156809711082e-01,-1.830011399445713671e+00
6.748637798993857295e-01,-7.571025240852066185e-01,-1.611803925479289523e+00
-2.101470435572081186e-01,-1.183949080696344192e+00,-3.659238500330109778e-01
-9.529877400966965673e-02,-5.022554949954336490e-01,-1.465171303672250513e-01
3.800237546775350750e-02,1.644543347122925658e-01,3.909672737919490937e-02
3.777106439416999528e-02,6.081802656795721740e-01,4.140017844125906676e-02
-5.926625314189954974e-01,-7.943581501195648431e-02,-9.059655931654432559e-02
-8.939482821156490289e-01,-6.962435038355506700e-01,-5.180253850564849882e-01
-1.027737054727128063e+00,-8.050258699406432905e-01,-1.315380266091019656e+00
-1.141684876920758374e+00,-8.481474074471743174e-01,-1.788809816107740147e+00
4.018906767682492442e-01,-1.836530866582284927e-01,-9.223252235588608183e-02
6.281042242956021981e-01,-6.042043285156207810e-01,-5.242761098772443784e-01
7.337059486812830267e-01,-8.222605033799267327e-01,-1.308486775866488649e+00
7.447538903495248830e-01,-8.539264277304406958e-01,-1.523059995736379513e+00
-3.520331459719923117e-01,-1.144077778119218403e+00,-4.323975760456987838e-01
4.706307069457844050e-01,-8.087305290947175429e-01,-1.711781146346780691e+00
3.605235566729196317e-01,-2.108122338784518934e+00,-2.354354908843918182e+00
8.870510109207911664e-02,-1.806255773452644986e+00,-2.326006125746338693e+00
3.429569891573176071e-02,-1.167806384118088792e+00,-4.604998645818663139e-01
7.873367462258775706e-01,-9.860683733690245312e-01,-1.517501561257584619e+00
1.656815184875459757e+00,-7.943502006231474288e-01,-2.722608059051299545e+00
1.751170895051546772e+00,-6.292854005897382530e-01,-3.139219487470207515e+00
1.331942166548005227e-03,-2.615688380497496052e-04,-1.414766494750593386e-03
-1.261347994674309803e+00,-8.143600537052905208e-01,-2.004104072980741780e+00
-9.448330186198984348e-01,-9.443454232151281547e-01,-1.823418389589281263e+00
7.299824165688105770e-01,-8.837717150921204912e-01,-1.829301954200158509e+00
6.688639413767097919e-01,-7.643802201879518199e-01,-1.599117740552254086e+00
-2.061930902904839658e-01,-1.183130060304211195e+00,-3.683986295256542198e-01
-9.508843524525949220e-02,-5.027951141723844275e-01,-1.463846010245155871e-01
3.652001183148011892e-02,1.649807236100607477e-01,4.093673463578594018e-02
3.590891197520435646e-02,6.102734463100404350e-01,4.124062877904766111e-02
-5.905221900548837111e-01,-8.013135818246822084e-02,-9.235662745055861489e-02
-8.963085841567670631e-01,-6.979602690773498708e-01,-5.192229946302969745e-01
-1.030822800040437803e+00,-8.070329684446774232e-01,-1.318853449210595885e+00
-1.143714629235905278e+00,-8.491204676687917896e-01,-1.798524545902107086e+00
4.040924600400320754e-01,-1.837735183596949928e-01,-9.233540562460482160e-02
6.345547377146525392e-01,-6.138652404300783960e-01,-5.182725049699660191e-01
7.381181415402616741e-01,-8.257694295977978660e-01,-1.306984396678974258e+00
7.488545115972011779e-01,-8.578935169600875321e-01,-1.522873923786064232e+00
-3.469656207648642576e-01,-1.135765212011778491e+00,-4.429152734361347377e-01
4.825399427702737887e-01,-8.076501222869902907e-01,-1.725025353941147976e+00
3.667328163704436927e-01,-2.115955763531826683e+00,-2.354970335829117190e+00
9.350062868085019796e-02,-1.813351065973073828e+00,-2.328449193075467605e+00
3.913647081394959482e-02,-1.170404123803653773e+00,-4.595474918944602027e-01
7.897447025916257690e-01,-9.883559974847122565e-01,-1.521166166224900973e+00
1.657823537301089001e+00,-7.960083608329242555e-01,-2.733903870783060519e+00
1.752780846808555060e+00,-6.295708552587597762e-01,-3.151290416528047089e+00
6.160371883711998750e-04,-1.280725673059020634e-05,-2.444891126557869579e-04
-1.247986787626746974e+00,-8.155055161349570314e-01,-2.018389918944568429e+00
-9.450460810658491972e-01,-9.431211559814361989e-01,-1.819057097669115608e+00
7.334945487759632066e-01,-8.888647430956019280e-01,-1.833889902411740991e+00
6.725723203454005983e-01,-7.688113347372604878e-01,-1.589829562232074833e+00
-2.054982456808301661e-01,-1.183752231191363524e+00,-3.692164998796952369e-01
-9.526454886871313366e-02,-5.031279770527941064e-01,-1.460504571069599911e-01
3.472705343159319946e-02,1.653977962524421086e-01,4.293800228102362393e-02
3.405848564789994148e-02,6.115037472910147542e-01,4.101066381432588726e-02
-5.871018612541623050e-01,-8.162514491105898884e-02,-9.469552804490979914e-02
-8.985270441906203498e-01,-6.992900427597898982e-01,-5.198460959579701557e-01
-1.032958718584052749e+00,-8.083584879272878165e-01,-1.320942393278390581e+00
-1.145727666900180131e+00,-8.500193358837825341e-01,-1.799834165213137549e+00
4.076210378758142738e-01,-1.842001851641419108e-01,-9.252410834047543331e-02
6.422215043224401843e-01,-6.277085900915996275e-01,-5.074858344527587439e-01
7.415754797131041132e-01,-8.303037907258616901e-01,-1.300700915796125567e+00
7.488979935104438379e-01,-8.600931333837225079e-01,-1.521994303565955775e+00
-3.476331575812814934e-01,-1.133471672376803241e+00,-4.470681165064911422e-01
4.928640958743525369e-01,-8.118585735636428824e-01,-1.726645497523155992e+00
3.767962040486186326e-01,-2.125992272781421111e+00,-2.349265866916700585e+00
1.025549603761382600e-01,-1.822544511375989940e+00,-2.325117116790236249e+00
4.212178499005653914e-02,-1.172733457117265843e+00,-4.581900076328463967e-01
7.913813369128612774e-01,-9.888501230910422546e-01,-1.522092886100970155e+00
1.658728893881890265e+00,-7.941238712322175042e-01,-2.738770497365620837e+00
1.754250297682396154e+00,-6.269334599661762208e-01,-3.156600031579420484e+00
-4.933951150043703812e-04,2.626853379882832179e-04,1.240090667058907359e-03
-1.241986440023515881e+00,-8.149563446963955515e-01,-2.023445497435717666e+00
-9.292015199643673951e-01,-9.442312434055876169e-01,-1.833502893338488038e+00
7.241457360996580439e-01,-8.931005139587731012e-01,-1.824293422183056679e+00
