-1.923187837560396685e-01,-1.173203064401072027e+00,-5.541112761846249679e-01
-8.496001714541386030e-02,-4.944608092266220556e-01,-2.564221150157595663e-01
3.350590069512512925e-02,1.635740956183261985e-01,1.629471730499665316e-02
3.279328397724923932e-02,6.149765265162984162e-01,1.449576744696718517e-02
-5.861119989291794230e-01,-1.340017401593513596e-02,-3.328177118289229325e-02
-9.470850477869069417e-01,-6.164374033677182396e-01,-2.038729921638478548e-01
-8.632851834010456527e-01,-8.829938721899647236e-01,-6.910901717424359214e-01
-6.164056775030417601e-01,-8.317226589083984711e-01,-1.096073043939615577e+00
4.064976239284727177e-01,-1.347512578087466384e-01,-3.350776388080921320e-02
6.353221545456475550e-01,-4.913908782147887733e-01,-4.355593262014734179e-01
7.352385179765684731e-01,-6.024983825714247399e-01,-1.180935244278541463e+00
7.449395481611849057e-01,-4.578494696410483344e-01,-1.778717388294905444e+00
-3.608596860693764619e-01,-1.111801293191649886e+00,-6.141530420210368213e-01
-1.351152699209950958e-01,-6.795992015820044863e-01,-1.605645314640408827e+00
8.920732871937307740e-02,-1.797950220722854542e-01,-2.781781246787321749e+00
1.919725622262243303e-01,2.773009606797013568e-02,-3.146690528292042544e+00
8.763692873369621772e-02,-1.144157203963346081e+00,-6.389085433731946928e-01
7.652641981708404595e-01,-6.276234156139955944e-01,-1.637031636903245602e+00
5.527046222483963378e-01,-1.871544478179554716e+00,-2.120528295937573748e+00
7.089031050454585037e-01,-1.410220571839534642e+00,-2.101113339323733342e+00
1.221316233501182217e-03,6.121850543466052404e-04,-4.567600524680493629e-02
-4.687756858794224213e-01,-7.496593491283188859e-01,-1.369395236726719700e+00
-7.455474692300961825e-01,-6.590776071709092410e-01,-1.224890232936597156e+00
7.116782466815079200e-01,-5.098349528418797405e-01,-1.887291130714046528e+00
7.497956878818866633e-01,-6.035392882813993554e-01,-1.846908049914093075e+00
-1.865213198099133218e-01,-1.158970619611262354e+00,-5.456465414469328090e-01
-8.304763602570244818e-02,-4.889565199512014848e-01,-2.377067299653363441e-01
3.199490594431898122e-02,1.613828002000915474e-01,4.432960256589877496e-02
3.270492273671991162e-02,6.095427985131326443e-01,4.612198909830489413e-02
-5.858514081888467340e-01,-1.696967507714632062e-02,-1.111611369366401203e-02
-9.457880016649016230e-01,-6.162713006722319031e-01,-1.910774017641523603e-01
-8.593893329938866454e-01,-8.788234969052756140e-01,-6.876632853470735496e-01
-5.937881033806785558e-01,-8.221439081108737890e-01,-1.124727725479663265e+00
4.064230949320343789e-01,-1.410311910903664090e-01,-1.089094551215016513e-02
6.311843142307866916e-01,-4.974763613235649862e-01,-4.193141237804559607e-01
7.344955078469987964e-01,-6.043358212651586125e-01,-1.162600086986078418e+00
7.441920757080482396e-01,-4.680702464139043784e-01,-1.741624851375071614e+00
-3.543568194714267761e-01,-1.095256275685405400e+00,-6.059708890742546705e-01
-2.544005879552077021e-01,-6.513479737934253500e-01,-1.489098154214272496e+00
-4.380429474289778691e-01,-1.899504310858621814e+00,-1.981757304605531900e+00
-7.315843514007555615e-02,-1.560590526207631168e+00,-2.030570656184773615e+00
9.193562193510342040e-02,-1.132913764737071949e+00,-6.300191463446916940e-01
7.626815629704009059e-01,-6.262808840318718762e-01,-1.626056832617349679e+00
5.596972281906484881e-01,-1.859159380592678268e+00,-2.130087999349381089e+00
7.159715956799680425e-01,-1.403674429724458550e+00,-2.091247522079713317e+00
5.523715892191411033e-04,3.351768254191095451e-04,-1.995722616863141244e-02
-4.426651023059621770e-01,-7.467235928495437047e-01,-1.388651704491314920e+00
-7.299378425662600423e-01,-6.538564625197156310e-01,-1.258403360025381890e+00
7.131892704054244581e-01,-5.462321245078782805e-01,-1.862714722326950234e+00
7.594306410174824773e-01,-6.049580424519860333e-01,-1.779350395830430642e+00
-1.821772818277207218e-01,-1.146806916254515585e+00,-5.381801343742812493e-01
-8.249767160528567733e-02,-4.840492805763419448e-01,-2.218300829478407066e-01
2.855384595713993459e-02,1.596105300179518627e-01,6.735845104659154980e-02
3.136562195276757642e-02,6.035758831559706605e-01,7.601180153444779541e-02
-5.847526252496710875e-01,-2.067726411566652572e-02,7.143630376729487655e-03
-9.425593394334752517e-01,-6.159816644340038172e-01,-1.833952189706486158e-01
-8.552384171502707133e-01,-8.750920274056066539e-01,-6.849529300638076412e-01
-6.132636105456712450e-01,-8.306582370060284770e-01,-1.074282580069175763e+00
4.073575501952476086e-01,-1.460328149010168830e-01,8.983648298962780207e-03
6.309889492530872390e-01,-5.063447590876691828e-01,-3.988709329403409276e-01
7.363927675580392851e-01,-6.172752717257734556e-01,-1.138487421861342330e+00
7.410943409188029962e-01,-4.737714970279806037e-01,-1.709318549267445864e+00
-3.493079393881892702e-01,-1.081798024832931082e+00,-5.987003391520854256e-01
-9.910445084358751600e-02,-6.792904011229921046e-01,-1.584518423127009079e+00
1.580416859581836031e-01,-2.132663549671107162e-01,-2.761455960270423837e+00
2.628223228027753988e-01,1.741946456043377237e-04,-3.120059867177487067e+00
9.480097752004491840e-02,-1.122825537086417524e+00,-6.219228476760250146e-01
7.565801244460022001e-01,-6.288359943715984279e-01,-1.603025259284802662e+00
5.595998038556484477e-01,-1.849947526565772549e+00,-2.125860086135241467e+00
6.492124356375325034e-01,-1.377407358931828307e+00,-2.124888997717965911e+00
-1.877845692078456558e-03,1.856530546318420252e-04,1.325921932844460185e-03
-4.587185168004523361e-01,-7.642850739087804213e-01,-1.315526503966112370e+00
-7.694528920478544975e-01,-7.019178647380667213e-01,-1.070796331793765876e+00
6.871058304046370191e-01,-5.631900594423050466e-01,-1.836615095445744528e+00
7.660457886952680706e-01,-6.188009357783565978e-01,-1.745669757009063794e+00
-1.752337696662012168e-01,-1.141798199713893958e+00,-5.339402439314093751e-01
-7.909270846089151707e-02,-4.822931819913877649e-01,-2.078264760592359317e-01
2.895086165812408782e-02,1.594176396200828461e-01,9.062479448484410394e-02
3.071496936391335947e-02,6.036138402734704256e-01,1.072946801322012117e-01
-5.816162740897458105e-01,-2.414074098051252615e-02,2.278354813894405487e-02
-9.431696759214067693e-01,-6.172517649077113866e-01,-1.792529895390773120e-01
-8.545428228346950705e-01,-8.808118912415882074e-01,-6.815471659477495558e-01
-6.204604570895768667e-01,-8.368295189501824272e-01,-1.060733751107004741e+00
4.104320568000857095e-01,-1.496715050723805840e-01,3.184646407207598895e-02
6.338005507542952000e-01,-5.155107748769170994e-01,-3.813456269856851377e-01
7.329613682076171477e-01,-6.827826660392114499e-01,-1.005017173219156623e+00
7.447213599104400839e-01,-4.873418099112382662e-01,-1.689275210288279760e+00
-3.430856731546800265e-01,-1.075337093809139111e+00,-5.957110441539505974e-01
-9.900911505748867525e-02,-6.866762162943167436e-01,-1.577666721916798132e+00
1.558141889164246230e-01,-2.278469448111528906e-01,-2.776700501395538367e+00
2.627325292604903995e-01,-1.100312543380693384e-02,-3.134225291571232752e+00
1.024007281893902638e-01,-1.119516233212146439e+00,-6.169454376528842321e-01
7.563047430994331854e-01,-6.343694962201719134e-01,-1.594967955373616020e+00
5.639662002273573282e-01,-1.852719011582417030e+00,-2.137244847691030181e+00
6.490856493120278348e-01,-1.378751119260719138e+00,-2.134835555296662246e+00
-6.970830534312053494e-04,4.449813946328196957e-04,2.223754184657110791e-02
-4.620051494408733972e-01,-7.687574039639772927e-01,-1.304604538511623835e+00
-7.412253139656524992e-01,-7.026542349529004694e-01,-1.097866799627639001e+00
6.894298833399123971e-01,-6.507130270934797789e-01,-1.837685587043755397e+00
8.232171186294955367e-01,-5.970296313782429420e-01,-1.645919379176856712e+00
-1.729158000724701771e-01,-1.137469620375910928e+00,-5.312662609392259094e-01
-7.728425126510675425e-02,-4.811777296672001825e-01,-1.958738942067178579e-01
3.042970614714755537e-02,1.563462184988739789e-01,1.126944595210280231e-01
3.108608226464642035e-02,5.992808342134384736e-01,1.328228241467259430e-01
-5.779090225705583173e-01,-2.745706371597526549e-02,3.530645013201664378e-02
-9.412238193616350168e-01,-6.170421455108576758e-01,-1.763374245762659442e-01
-8.536663634397466671e-01,-8.801396519025755927e-01,-6.806398456729626512e-01
-6.001454265390157028e-01,-8.268649553266655960e-01,-1.091089254277167742e+00
4.139408120544698644e-01,-1.539648151304205126e-01,5.046212188767652818e-02
6.365042861324374801e-01,-5.222115321881314332e-01,-3.676840452775302359e-01
7.312310706207227895e-01,-6.806242379175092561e-01,-9.901184846985382482e-01
7.476165638678767822e-01,-4.945667021851093414e-01,-1.662330370046851025e+00
-3.412222875183777981e-01,-1.070431546638945575e+00,-5.930346188109529848e-01
-9.819599380215247864e-02,-6.902942040647793709e-01,-1.568833316102184350e+00
1.589282533425561694e-01,-2.357921986020510841e-01,-2.777733759465914609e+00
2.677492541082232003e-01,-1.598662739172462474e-02,-3.132901927081908955e+00
1.048621089846623194e-01,-1.116088056681504570e+00,-6.140875439701730665e-01
7.543297050603944287e-01,-6.371136773992029934e-01,-1.578678819597684413e+00
5.670979158548611343e-01,-1.848620727668669028e+00,-2.139696979465038673e+00
6.490479484736845217e-01,-1.375104820164079866e+00,-2.135196755813645542e+00
8.128583102455211838e-04,-1.573242045738285425e-03,4.174913688846736137e-02
-4.374864171309231220e-01,-7.577293374054548947e-01,-1.358248703256782042e+00
-6.761006843540944278e-01,-6.905853797679081252e-01,-1.175974669650936333e+00
7.152599710533784627e-01,-5.434525508428146301e-01,-1.767675366695657502e+00
7.375240775445544017e-01,-6.392776947580059987e-01,-1.730649299732281765e+00
-1.668123095540960665e-01,-1.129292898637169529e+00,-5.251677181507256043e-01
-7.429791993361775648e-02,-4.784737582967606984e-01,-1.828587335234364286e-01
3.049361807599456839e-02,1.546491925547796020e-01,1.306414455781320927e-01
3.173324187950222336e-02,5.956649396339357416e-01,1.559992871073251908e-01
-5.749332056587339590e-01,-3.047266342447593063e-02,4.994071011599188203e-02
-9.387962679852971393e-01,-6.170946561778403172e-01,-1.697051767311864579e-01
-8.528922183401682622e-01,-8.794332676550813410e-01,-6.775412077168008196e-01
-6.104108399010059749e-01,-8.325948175669515283e-01,-1.063516336904821280e+00
4.165408428301396460e-01,-1.591476707057754014e-01,7.048222111786901778e-02
6.360827914945532680e-01,-5.314531137648893511e-01,-3.447373344048733634e-01
7.447552681106801575e-01,-6.690311116165733596e-01,-1.055720193678566954e+00
7.531404323666701650e-01,-5.013978387835994477e-01,-1.634590589034519592e+00
-3.346126948606953921e-01,-1.061207593815967520e+00,-5.873122199454267056e-01
-9.928065112248053714e-02,-7.011389211660780107e-01,-1.539746778066616306e+00
1.600443776154307496e-01,-2.506987560183754904e-01,-2.779811355983100807e+00
2.703754481648930064e-01,-2.913453212980299939e-02,-3.132811568637591915e+00
1.099950293182726108e-01,-1.109469440294123421e+00,-6.075864088807827468e-01
7.543524131971373059e-01,-6.362898059122878980e-01,-1.570644366492642607e+00
5.739375701785166539e-01,-1.838070622744690352e+00,-2.148624149967099495e+00
6.529596390676363216e-01,-1.367180603537344608e+00,-2.131188635824160738e+00
1.629364480567449883e-03,-2.228114354413702602e-03,5.855068412922675297e-02
-4.508862329055676188e-01,-7.599049051364461516e-01,-1.325148182461780344e+00
-7.493241809076685023e-01,-6.692871636491041221e-01,-1.206589629530526731e+00
7.208104121395695341e-01,-5.292768671035239514e-01,-1.733866328990982142e+00
7.304774573018807393e-01,-6.568392537594954783e-01,-1.710977701316297006e+00
-1.605224445317976756e-01,-1.127989899263770468e+00,-5.225661650634845223e-01
-7.073837171375262078e-02,-4.788332415517483343e-01,-1.714479191846542128e-01
3.090463614978350079e-02,1.532106674053558826e-01,1.510458154633409766e-01
3.120918797916427331e-02,5.928149572376268939e-01,1.780565890948535290e-01
-5.725106192692475116e-01,-3.382700411415125868e-02,5.935687825292985248e-02
-9.403705123926958676e-01,-6.191639655453267110e-01,-1.654840816739925058e-01
-8.552107463543741073e-01,-8.851774637972849025e-01,-6.717040923442467726e-01
-6.566756024433493266e-01,-8.179043956465965604e-01,-1.014207581956523274e+00
4.185958931296974161e-01,-1.642619578764089872e-01,8.571221770128101269e-02
6.403636472140044056e-01,-5.382197269438602216e-01,-3.277533007990489633e-01
7.475064741187732453e-01,-6.707501734892368228e-01,-1.062418697222053732e+00
7.563903519800342368e-01,-5.122131407642950274e-01,-1.618912237722140768e+00
-3.272387401680740271e-01,-1.059334123733910449e+00,-5.843702006352349265e-01
-9.971101834704497457e-02,-7.049581512510610937e-01,-1.538499022109291570e+00
1.508502537834074120e-01,-2.587267763870930715e-01,-2.791132257769008529e+00
2.629390802280134887e-01,-3.426361386089359085e-02,-3.142929511755252481e+00
1.152480646646826395e-01,-1.108860883925432361e+00,-6.057229599008030485e-01
7.570031301643985744e-01,-6.397422744559837504e-01,-1.566803945460528036e+00
5.803037291108772422e-01,-1.838922405329606047e+00,-2.160551114808105133e+00
