-1.568562059428734445e-01,-1.112030436156273616e+00,-4.446159616845308804e-01
-6.395492417779161110e-02,-4.750491750167014082e-01,-1.795235445250247808e-01
3.047412110886378242e-02,1.528333213232687671e-01,4.903199471705788764e-02
3.534435169579301650e-02,6.476845070045796904e-01,4.950904603250429192e-02
-5.665701937511367081e-01,-7.218217701687174026e-02,-9.239944147666960539e-02
-6.980716413481331539e-01,-6.662802144282756744e-01,-4.807760629308837075e-01
-4.888833299432640556e-01,-9.118281622612826043e-01,-9.535138807501314373e-01
-3.626422538465362555e-01,-8.949463658163285817e-01,-9.932852362063621099e-01
4.326347320831632759e-01,-1.115499682305862994e-01,-9.869969571159085964e-02
7.414119882110080662e-01,-3.580085972621463997e-01,-5.333641705386172882e-01
1.032308143756462071e+00,-3.753629573553345922e-01,-1.249000729157023315e+00
1.167077874148198635e+00,-3.714980117537824977e-01,-1.772567566859669430e+00
-3.375337363863409879e-01,-1.053704060861107905e+00,-5.409413243532994464e-01
1.464834053500423394e-01,-6.201311300716561004e-01,-1.427663203382378621e+00
6.732290687358707393e-01,-1.440770971357663577e-01,-2.421578048518979731e+00
7.620672450869379055e-01,5.611750947820479812e-02,-2.783375429069508744e+00
1.202456946062806370e-01,-1.083785152873858681e+00,-4.841153707713775067e-01
1.072466228765996954e+00,-5.987186479055152111e-01,-1.049560114249507459e+00
9.366625101747640958e-01,-1.703298211536226292e+00,-1.518116294248766929e+00
1.033455760316705385e+00,-1.256182162136327385e+00,-1.645999731084210715e+00
5.495711979584047037e-03,-4.060580337837138738e-03,-1.958822093842823089e-03
-2.547895075017692079e-01,-9.094909083243454262e-01,-1.141339170897697652e+00
-2.678674864582157866e-01,-9.008559480722796442e-01,-1.139336922253126660e+00
1.184360552408692202e+00,-3.310862881410641112e-01,-1.941704577930031039e+00
1.243663574643268044e+00,-2.043896575969731955e-01,-1.817535447539061044e+00
-1.560093663764104410e-01,-1.108962167308919167e+00,-4.458802737619236289e-01
