-2.399340092661279011e-01,-1.192449226257065176e+00,-8.438402944506064041e-02
-7.999180919210570340e-02,-5.097018331438643024e-01,-6.284433032381677928e-03
7.161191341387708464e-02,1.639530646476480003e-01,3.469096575841137259e-02
5.900298053986331726e-02,5.886696713966368399e-01,2.910432004182062632e-02
-4.953069018742895513e-01,9.910161318144981510e-03,4.215365531856854475e-02
-8.843517621582583921e-01,-2.037372131101343187e-01,-3.568913352121256266e-01
-1.186623787038801447e+00,-2.652714553613628734e-01,-8.668129002958226970e-01
-1.401187724269427726e+00,-1.898760820044162190e-01,-1.287536675138404085e+00
4.771949921273827000e-01,-2.189273216122155363e-01,-1.129974026222426743e-03
7.866313622854387289e-01,-6.317820134128133702e-01,-3.029078146989404585e-01
7.936708291403589133e-01,-9.527907009194852561e-01,-6.025941173489560709e-01
8.537684244711870596e-01,-9.505450704302648157e-01,-5.775656695089246284e-01
-4.641356644546179577e-01,-1.099449002999751679e+00,-1.443302027643438290e-01
-8.604953051517959528e-01,-1.097375552186357628e-01,-2.803247242227746572e-01
-1.310286555257645480e+00,-2.075972530554921480e-01,-1.024837237849633764e+00
-1.294469693651400632e+00,-2.556369901295020286e-01,-1.426609069731791024e+00
2.078500584418785380e-02,-1.208852769776207481e+00,-1.687238586909286242e-01
8.019123985930599607e-01,-5.196170068062013758e-01,-2.227894571836741833e-01
-1.022765420558706534e-01,-7.989761669566063373e-01,-4.672015202721465643e-01
-1.310762915383518190e-01,-6.810454409874903137e-01,-8.476155546478183478e-01
3.283454961676160466e-02,-5.121020056114610787e-03,3.121143708690084229e-02
-1.519195822436080201e+00,-7.550160413978364293e-02,-1.484733038869089583e+00
-1.427371316927430245e+00,-4.018992199228280660e-01,-1.364205381631528269e+00
9.290496076115720703e-01,-1.054806426932913155e+00,-5.809684446123734025e-01
7.481590725963490618e-01,-9.272810436364373743e-01,-7.069149562686842803e-01
-2.381735138648013450e-01,-1.196954208378417484e+00,-8.476427594111848873e-02
-8.903668397320514682e-02,-5.119157005072101363e-01,-1.449068905699156702e-02
3.245729916260730458e-02,1.689490975700360109e-01,4.521629673855710047e-03
4.510500613490943389e-02,5.940660614823679575e-01,1.012545504809724342e-02
-5.260028013479276510e-01,1.114119848725013753e-02,-3.717386435624946139e-02
-9.114945760665357222e-01,-2.154079123416473840e-01,-3.905440860362976996e-01
-1.206718282600092618e+00,-2.672133163673803269e-01,-9.081325051897906064e-01
-1.405098525599910664e+00,-1.856914231881613975e-01,-1.305443691606454459e+00
4.535835394825456501e-01,-1.851381642388674753e-01,6.242867743174343280e-03
7.324691951388818678e-01,-6.194918951849963662e-01,-2.980694049129311018e-01
9.022659778942109243e-01,-1.001730055641424588e+00,-5.740198577927825285e-01
