-9.143515393266954394e-02,-1.156425354936577499e+00,-1.387024985675139842e-02
-5.382650396619228367e-02,-5.017688279356034009e-01,2.075995100846301719e-02
2.998841447526677181e-02,1.693732514867716255e-01,-1.981265210673208849e-02
3.008618045882871864e-02,6.402020872229324810e-01,-1.957267500126267171e-02
-7.846255906379131506e-01,-1.906369273490665373e-01,1.572347067266569587e-01
-1.256017800801314310e+00,-8.188552364967036645e-01,-2.635884324636905696e-01
-1.550940869603377070e+00,-1.050282757625749630e+00,-8.101158515203429333e-01
-1.628924047574806577e+00,-1.038536028790144838e+00,-9.725603882017275215e-01
2.139929534840151193e-01,-2.431643108312837309e-01,1.558645533365344005e-01
6.820754876839731917e-01,-8.150206709852635401e-01,-1.280587099403631690e-01
1.069710723685654452e+00,-1.232015077576540385e+00,-6.122957296846015529e-01
1.082586711917644218e+00,-1.376377993728444826e+00,-9.126725563875034419e-01
-3.155868397775679624e-01,-1.149340524854910006e+00,-1.601124471749799660e-01
-1.176191930326089929e+00,-5.742929582152705992e-01,-3.749860684734467736e-02
-1.684564143553080928e+00,-1.030451763308002366e+00,-1.302970064195731137e+00
-1.649222509011142090e+00,-1.216542512906457763e+00,-1.728755096943177749e+00
2.520401464802329849e-01,-1.169565782278365607e+00,-8.366743817605605538e-02
6.561819868004068468e-01,-4.747133576583008052e-01,1.067799947750236039e-01
8.141444014288246045e-01,-1.172574218690198178e+00,-1.144836378153104572e+00
8.192160410207083299e-01,-1.356775521679706165e+00,-1.592288391521511137e+00
-8.820949596448752171e-04,1.050653399070531745e-03,9.381729092052279537e-04
-1.728870026568453122e+00,-1.125131935513544734e+00,-1.243490702853411234e+00
-1.461194823582171898e+00,-1.119360761928714698e+00,-8.759907879283367338e-01
1.120461983051356469e+00,-1.439754842481635766e+00,-1.238135301959145895e+00
1.108023869787036375e+00,-1.259574303071035350e+00,-9.373897587337378656e-01
-9.028663098051374625e-02,-1.170472934313498747e+00,-1.493507722691090299e-02
-5.167568003919911085e-02,-5.058064866475997512e-01,1.873547145219785215e-02
3.013913591269646794e-02,1.706447008556609968e-01,-1.933465261140849059e-02
3.004042553591875983e-02,6.453514111088676231e-01,-1.957694783144197509e-02
-7.922111028193420390e-01,-1.924770990525512537e-01,1.587768864047290063e-01
-1.271216405166427865e+00,-8.230580498867345884e-01,-2.682317979577485967e-01
-1.576115344766588100e+00,-1.043611156596957024e+00,-8.212994591431624913e-01
-1.654070814902653508e+00,-1.047978798302702019e+00,-9.984769209784024602e-01
2.068151976241009438e-01,-2.365740066309577339e-01,1.601602751096297406e-01
6.860466740661226304e-01,-8.181081036544822771e-01,-1.301045823255378431e-01
1.070126301489778387e+00,-1.284891458084422844e+00,-6.725954765103994148e-01
1.083330719799480146e+00,-1.394548831761541097e+00,-9.719257317086104075e-01
-3.159077292536119352e-01,-1.165778934482932794e+00,-1.622683991871178288e-01
-1.183118330841673282e+00,-5.820330294772888546e-01,-3.887288182693469929e-02
-1.695606628376124858e+00,-1.043481631219362882e+00,-1.316592415514195702e+00
-1.659454869399444865e+00,-1.231415908193070896e+00,-1.746547363060827696e+00
2.560282511196874111e-01,-1.181860739203924426e+00,-8.562407088250467702e-02
7.761889784086728472e-01,-5.257848017825152986e-01,6.117434792012555606e-02
7.966284698871861636e-01,-1.185280225853931224e+00,-1.236682171478024506e+00
