-3.624414006416312728e-01,-1.006559418557857910e+00,-5.389038448720946395e-01
-1.499787324513482401e-01,-4.345944774537105482e-01,-2.177655908937518592e-01
7.654219925573470251e-02,1.354193953978372056e-01,6.025185462654531615e-02
8.007389943063687732e-02,6.270639365839894008e-01,5.928295847972126636e-02
-5.423274068592269792e-01,-2.390496082355340543e-02,-5.679869321726296882e-02
-8.647204836126394234e-01,-6.340347159598473947e-01,-4.452709516521548561e-01
-1.034143924932306335e+00,-3.549567676599138522e-01,-9.641292044093805469e-01
-1.001017728592947353e+00,-3.253298288509372527e-01,-1.104711750143755111e+00
4.293319622666418311e-01,-2.602798887345011414e-01,-5.902666202605571372e-02
6.803665456815223278e-01,-7.119773784603005140e-01,-3.858722683756508065e-01
8.855582470177392196e-01,-7.323747257924122511e-01,-9.615318954678712116e-01
9.293408040624813182e-01,-5.381408583841605919e-01,-1.554247026031459589e+00
-5.191618126913427611e-01,-9.117006985867130986e-01,-6.242343305998041547e-01
1.564204059230625207e-02,-7.129874526025490322e-01,-1.307564381567503098e+00
9.074497230971123596e-01,-3.994703553390462902e-01,-2.490287073517792660e+00
1.019917118560600411e+00,-2.046259818669038111e-01,-2.794660639350486253e+00
-8.341371354292814733e-02,-1.031084095346570750e+00,-5.718301448102807161e-01
8.342855140115957857e-01,-6.756406876453766586e-01,-1.185313387846091970e+00
4.347675842033389415e-01,-1.769637927815457257e+00,-1.791293893144538796e+00
6.491290494057216920e-01,-1.346785028021064035e+00,-1.766070514060108065e+00
1.743232887797099145e-02,-7.119845457039659237e-03,-2.885171733710369980e-03
-9.878015410530540663e-01,-3.186243702325546323e-01,-1.241058394156056899e+00
-9.010886445972609016e-01,-2.913877357187145689e-01,-1.145266547232859589e+00
9.394975557297920998e-01,-5.817405803863776592e-01,-1.808111934204452709e+00
9.372532198056947594e-01,-6.180796908353000108e-01,-1.685045972464746411e+00
-3.636714233458602230e-01,-1.007163318348679226e+00,-5.398092526970561522e-01
-1.533429180495286537e-01,-4.332343978291414155e-01,-2.181269957340091492e-01
6.906043422002020038e-02,1.388394222201537465e-01,6.297796365886890180e-02
6.552609453486137048e-02,6.320776440728760326e-01,6.394758393605212698e-02
-5.466384710884873988e-01,-2.454256377677050890e-02,-5.854713294071490354e-02
-9.381421069057856998e-01,-6.398094814606396508e-01,-3.473821399307853719e-01
-1.016092276650172543e+00,-3.556111131284436788e-01,-9.707481722219046816e-01
-9.685433517053206876e-01,-3.233243775196905090e-01,-1.121132216698093043e+00
4.255398880556163221e-01,-2.587737887327296593e-01,-5.631749900005263848e-02
6.781492514257095872e-01,-7.105860006529736150e-01,-3.828635608415124625e-01
8.512112137041510929e-01,-7.230960179701754198e-01,-9.696015134857391971e-01
8.389023046640273762e-01,-5.508740998968179037e-01,-1.593318729855836446e+00
-5.273506432180841141e-01,-9.091168701409015895e-01,-6.253211561372473692e-01
-2.396001393644504873e-02,-6.849749605961024113e-01,-1.325434644754238223e+00
8.083047373121590162e-01,-3.235363259503264421e-01,-2.539602814775999473e+00
9.224816238048335615e-01,-1.305300347445058351e-01,-2.841285962245406527e+00
-7.867317416155876486e-02,-1.033027481997972785e+00,-5.758978327021083699e-01
8.042717331600397479e-01,-6.817505381651445262e-01,-1.167824817267958171e+00
4.026399329562047047e-01,-1.775376408012972362e+00,-1.775207831536778524e+00
6.383394033056660755e-01,-1.371579161359762544e+00,-1.712363577220135769e+00
1.101505963905820458e-02,-4.077388012570793731e-03,-1.258538721161881965e-03
-9.428238811430784683e-01,-4.155342117561872661e-01,-1.323503979862374003e+00
-8.863520491810152890e-01,-4.548035479980027662e-01,-1.230427665744586063e+00
8.403133979002381793e-01,-5.576982786090634026e-01,-1.845892725801698830e+00
8.420391808448282056e-01,-8.350160983059240483e-01,-1.542018322552112464e+00
-3.631415630223261970e-01,-9.993322415913968859e-01,-5.406515755305891791e-01
-1.574685976666292953e-01,-4.275896427510147424e-01,-2.190650569868454745e-01
5.945628559521567991e-02,1.415350942266187517e-01,6.435099748471873049e-02
5.272009493538231534e-02,6.306426126389630404e-01,6.685074651345361552e-02
-5.465693976877601390e-01,-2.441157406551988998e-02,-5.960445858678887349e-02
-9.347493953845997794e-01,-6.337659238908734949e-01,-3.434403304172848337e-01
-9.764940497164709132e-01,-3.803652922061814268e-01,-9.013201191620566766e-01
-9.196730589636422648e-01,-3.198051318247984720e-01,-1.117629831797464224e+00
4.260601026511181555e-01,-2.567528801742321454e-01,-5.654299713156873963e-02
6.682129514169113937e-01,-7.108263991572305596e-01,-3.806444601962685192e-01
7.955690840044965517e-01,-6.867268478777810436e-01,-1.008388937670462226e+00
7.748774949816308322e-01,-5.129221954878034895e-01,-1.589306680610254485e+00
-5.313609955492917258e-01,-9.002475772444940016e-01,-6.231929355505406720e-01
-9.192849417081745689e-02,-6.269444880365845352e-01,-1.341282091043834557e+00
6.211517042845187131e-01,-1.720916842356544352e-01,-2.590336901632797950e+00
7.612321178458706372e-01,3.233996414423320059e-02,-2.929673754005158059e+00
-7.535558023190749855e-02,-1.025727740064063198e+00,-5.806290220059524554e-01
7.346850383885084046e-01,-7.482085006704674024e-01,-1.074908058453306392e+00
3.424627177802511135e-01,-1.832643464496445329e+00,-1.684860660137006638e+00
5.923177451889688472e-01,-1.431218698426628189e+00,-1.656909397991959354e+00
2.744727323395551848e-03,-4.777387597046521182e-04,-7.327551950515068203e-04
-8.907208561631644317e-01,-4.169443352259872837e-01,-1.337165757363451890e+00
-9.810135085741669148e-01,-4.061481247744118117e-01,-1.263566515086531394e+00
7.780537645307123995e-01,-5.365913650545794944e-01,-1.842426537380091656e+00
7.688039452179079580e-01,-8.092503496431060483e-01,-1.548767898414634692e+00
-3.758138772901192803e-01,-9.935431973211745760e-01,-5.377056648965513608e-01
-1.712498907375165358e-01,-4.218628170780669429e-01,-2.166059969848376787e-01
4.761227219522824045e-02,1.453305985039650416e-01,6.704229700070613029e-02
3.487534387525619700e-02,6.322533318733249974e-01,7.268433987509544114e-02
-5.588641211916737239e-01,-2.854226579082186702e-02,-6.200171373483805148e-02
-9.793727545638978293e-01,-6.304009559098013860e-01,-3.214465597801539065e-01
-9.054267792720384067e-01,-3.816902667781134628e-01,-9.272412810564404362e-01
-8.386246411326201411e-01,-3.410832575375690734e-01,-1.095140024875817630e+00
4.158292861402897445e-01,-2.518699949022727425e-01,-5.212815745913861043e-02
6.529287301053235959e-01,-7.058032256965826035e-01,-3.760087903525728970e-01
7.648230200573477022e-01,-6.795207903681448336e-01,-9.951242049173923965e-01
7.121870499389160170e-01,-4.674862514399669156e-01,-1.575709355259929945e+00
-5.657657714705394136e-01,-8.914739257453228038e-01,-6.034792655904445136e-01
-1.026886429665032907e-01,-7.821937294230880688e-01,-1.503098833982563054e+00
4.642203116744200719e-01,-6.693064846823865155e-01,-2.682659079986049466e+00
5.999833225776602941e-01,-4.710802340079718320e-01,-3.023374125471693485e+00
-7.879778050715631477e-02,-1.021821405048203069e+00,-5.829123381581615693e-01
7.138589392853564863e-01,-7.548555513923510540e-01,-1.055595677644098673e+00
3.265716268511942300e-01,-1.835808315974317040e+00,-1.665157188770992169e+00
5.766749734489692303e-01,-1.435720659001979094e+00,-1.640804987804930004e+00
-9.915400977766060386e-03,3.994841393628384071e-03,1.952710028672020566e-03
-8.008424800559879042e-01,-4.449686671737459465e-01,-1.341284608484960783e+00
-8.575821821262832323e-01,-4.842088805732106538e-01,-1.023277631798608978e+00
7.173840448617457843e-01,-5.011502614041650761e-01,-1.832101917908837807e+00
6.463846638147696666e-01,-6.803354495985962647e-01,-1.598735632467132239e+00
-4.158086876959862233e-01,-9.923811438782319527e-01,-5.368410935099682257e-01
-1.933582079499082118e-01,-4.187290268399972981e-01,-2.161304369335514397e-01
3.951273296716512062e-02,1.489999100074297922e-01,6.812299799285001511e-02
2.329153419626502075e-02,6.376872249868636988e-01,7.499017561234766482e-02
-5.688150064874153422e-01,-3.029417690015741987e-02,-6.399977121273710268e-02
-9.673969115747829139e-01,-6.479974733650808449e-01,-3.342361565735890161e-01
-7.474814179148141502e-01,-3.702086617082472331e-01,-1.040388399210652404e+00
-7.583261022719696154e-01,-3.362829570287158010e-01,-1.093072165833697484e+00
4.077254603597789684e-01,-2.451319194827396020e-01,-4.938946759220772670e-02
6.455009393485029445e-01,-7.001139213861731214e-01,-3.761579001054893290e-01
7.317111199915521391e-01,-6.843082672898750385e-01,-9.779513213281334494e-01
6.540190350871213365e-01,-4.365912194349003128e-01,-1.581465741763463440e+00
-6.123130683678955632e-01,-8.894857068923701648e-01,-5.892058005526071840e-01
-1.751139835700538452e-02,-5.787997180845916301e-01,-1.448343764345979334e+00
6.483719582919453828e-01,-2.300550219173085886e-01,-2.447510262026669103e+00
7.914740771709869449e-01,-2.646220088398526515e-02,-2.790180302023904879e+00
-1.024267383584540059e-01,-1.023759466632665260e+00,-5.943911676073522221e-01
7.001497256053081930e-01,-7.409721276044564098e-01,-1.071909176990897494e+00
3.124065511074304302e-01,-1.827598278470268456e+00,-1.683892288788571001e+00
5.604159115195184171e-01,-1.424521041984001313e+00,-1.656627605143048187e+00
-2.110517029466947581e-02,7.612162614982834197e-03,2.897104162571574864e-03
-6.712292310221803504e-01,-4.204083570097081890e-01,-1.414342313420643871e+00
-8.287127140242839252e-01,-4.185606836166412270e-01,-1.168322380666249716e+00
6.375609419593262217e-01,-4.714886324481546431e-01,-1.851667169871318963e+00
5.930515950883552545e-01,-6.377379946802672617e-01,-1.619688479542088499e+00
-4.690410531630868074e-01,-9.913235038264869292e-01,-5.262085860505367751e-01
-2.251574672841578917e-01,-4.142997409178367230e-01,-2.115611176455947928e-01
2.725646059913820057e-02,1.550579352718561288e-01,6.956469940258162843e-02
6.847434129324262569e-03,6.452380440252085680e-01,7.897023244221616778e-02
-5.591969666544548412e-01,-1.924667059984307843e-02,-7.750210347742571282e-02
-9.924798393920383210e-01,-5.830910344551699653e-01,-3.323503496102281352e-01
-7.392628782426681200e-01,-4.219992627900020499e-01,-8.664951980087458594e-01
-6.915648241957585984e-01,-4.074528088247327262e-01,-1.028377980850454065e+00
4.143406247731528658e-01,-2.462908995837215509e-01,-5.151217922881092676e-02
6.376948341104281548e-01,-7.025047148003887854e-01,-3.929965988085210582e-01
7.125628648816059174e-01,-6.843526536744282129e-01,-9.995378717779875855e-01
