-5.443267178741400397e-02,-1.064840710368485377e+00,-4.267219407018095767e-01
-2.519946201196682917e-02,-4.534663128436077217e-01,-1.691272342748354751e-01
1.140080907628320504e-02,1.508864871666725227e-01,4.706967945494213573e-02
1.121626551389261033e-02,5.600083553216482768e-01,4.695840061131857646e-02
-4.967600727257451831e-01,-5.459042189422527724e-02,-1.085828505714295789e-01
-8.760878838736052554e-01,-3.500019333785531761e-01,-5.634174702086321984e-01
-1.195486996967558557e+00,-2.538138684345849772e-01,-1.026431417247631428e+00
-1.253925774556744033e+00,-1.724872241997031930e-01,-1.191065170434279619e+00
4.983552420478891687e-01,-1.533066024687097240e-01,-1.093740495074517483e-01
6.201890396887915768e-01,-7.185794827185609801e-01,-3.366125818585689600e-01
5.247904705486150512e-01,-9.208868303899864216e-01,-8.504946146988741074e-01
5.037709814120004959e-01,-9.233503636881141841e-01,-9.538921667059838683e-01
-2.570631516572921549e-01,-1.001335853971683676e+00,-5.143454724162039859e-01
-1.344199965043977804e-03,-6.694717994652374937e-01,-1.266052922503670963e+00
3.862272068270938274e-01,-1.732579077345565433e-01,-2.446388399675865077e+00
4.512612455504050879e-01,2.976699799835493335e-02,-2.800719021914395146e+00
2.047223535898983759e-01,-1.035008429136927255e+00,-4.797201934920505284e-01
5.820233082094942167e-01,-7.454569196954151655e-01,-1.195772525360043970e+00
1.175465347465196597e+00,-3.351024871740184152e-01,-2.281840083306179601e+00
1.227963978449318372e+00,-1.297804459832286872e-01,-2.640783070589380443e+00
6.403038747796178281e-04,2.193371265468265158e-04,-5.292350688738843220e-04
-1.292380147055284034e+00,-1.109684530742440084e-01,-1.428782410809291692e+00
-1.266494865838853956e+00,-2.303940900758391641e-01,-1.488909085902810236e+00
4.900069842194989533e-01,-9.179679896319259402e-01,-1.101966540647800974e+00
3.803740272924222010e-01,-8.792675259602795723e-01,-9.772295428719872668e-01
-5.428153081393935486e-02,-1.064948889124747611e+00,-4.260478836835059901e-01
-2.534102808546875862e-02,-4.535461749327852066e-01,-1.688182674434421660e-01
1.095309977276447133e-02,1.508388152574829388e-01,4.706569224241175659e-02
1.113761387555933270e-02,5.598422841663422966e-01,4.717695332204686204e-02
-4.967755130117937901e-01,-5.383189717043551648e-02,-1.096663979935483257e-01
-8.743328123492865034e-01,-3.496330575712080502e-01,-5.658849197551715227e-01
-1.184848385767133028e+00,-2.514225285235288654e-01,-1.034057131325850420e+00
-1.240202036193810198e+00,-1.695877689140369571e-01,-1.206186801258510632e+00
4.982632196139443748e-01,-1.533170457035401280e-01,-1.088753253604983762e-01
6.203439882561838647e-01,-7.182667249076222227e-01,-3.358839267022646902e-01
6.126346933312909471e-01,-9.569208577582747344e-01,-8.249770321626720415e-01
5.863305631598774159e-01,-9.187251816560175754e-01,-9.435341789953352043e-01
-2.569022684841151261e-01,-1.001362400395530816e+00,-5.139791868674371544e-01
6.120062707576512037e-03,-6.762338559310285824e-01,-1.266081785636409718e+00
4.062306581089536461e-01,-1.916896328731060584e-01,-2.446987705205752039e+00
4.717715931011337571e-01,1.126569752862041293e-02,-2.801393563042657853e+00
2.049655619740387569e-01,-1.035119483328283296e+00,-4.787753951251949025e-01
5.814191047611024787e-01,-7.455737628274984319e-01,-1.195289963197494032e+00
1.173417701527851520e+00,-3.353198428332299086e-01,-2.281992113491354335e+00
1.226346334500209023e+00,-1.300865454885584138e-01,-2.640897640558746762e+00
2.861250297977306102e-04,1.525121488788593472e-04,-4.424270720192036545e-04
-1.283692768302256981e+00,-1.092014792316089999e-01,-1.438716794775515506e+00
