-6.985027673437727014e-01,-8.039418927651323932e-01,-6.590591783275731586e-02
-3.143715260286772950e-01,-3.487956014340512501e-01,-2.877170471867731769e-02
1.022395878654631385e-01,1.075338923243369382e-01,1.280437941948095098e-05
1.026323976987733588e-01,4.767857497195555072e-01,5.257090336597555020e-05
-7.079278140941639430e-01,4.505742980209451187e-02,8.626265817538568415e-02
-7.800704501688109360e-01,-3.716157217034873894e-01,-1.654559879633165920e-01
-1.074764915349250893e+00,-6.289023500531722988e-01,-4.323625064523933248e-01
-1.090315603864954408e+00,-6.286121930143273584e-01,-4.921915787478264304e-01
2.376935977159837510e-01,-2.801507265967557170e-01,7.995389143028529266e-02
5.404332464590586582e-01,-7.089102263802925519e-01,-3.480529870339115206e-01
7.788820826972717715e-01,-1.052653536106751941e+00,-8.656272242796716476e-01
8.456742775661777456e-01,-1.124442246162441483e+00,-1.035568766956227016e+00
-7.378761004122543765e-01,-7.661498381735821761e-01,-1.518155609692067587e-01
-1.110109870335193261e+00,5.684399204487605023e-02,-7.427790505692229150e-02
-3.102128489950022328e-01,-2.651974545806505823e-01,-7.897828013199366115e-01
-2.850519897149611515e-01,-3.664679017280926820e-01,-1.079196800342134610e+00
-5.283223516280302068e-01,-8.516094953466325501e-01,-6.612889681999120639e-02
4.978299850474059984e-01,-1.090260448490519618e+00,-9.207367015141136868e-01
8.110880511449948260e-01,-1.060405554437848119e+00,-1.696427549781567512e+00
1.078964705096251420e+00,-1.201414326654765885e+00,-1.924108215618116180e+00
4.087414503175403405e-03,1.822575317133075332e-03,-4.296633116771125978e-03
-1.063266632224173724e+00,-6.760692781361414827e-01,-5.948081168644390182e-01
-1.098074127195857175e+00,-6.806513112438816737e-01,-4.389865686447321225e-01
9.341566611511776808e-01,-1.204606538606302735e+00,-1.222830804021365125e+00
9.036196425330982329e-01,-1.057011681863323060e+00,-1.115155740494104819e+00
-7.572693644065205953e-01,-8.610156462780960140e-01,-7.193558149695247761e-02
-3.436428037893752840e-01,-3.749973768802176699e-01,-2.666281102848660003e-02
1.068168737748445563e-01,1.138914293297411673e-01,4.836812678673406765e-03
1.063907464095098648e-01,5.189368169008545806e-01,4.793673218708600740e-03
-6.910553009264087665e-01,1.869108487217966200e-02,8.086905291104770632e-02
-8.855043794923023182e-01,-3.929904295622837496e-01,-1.769855759555860608e-01
-1.169831639779745913e+00,-6.947945322668963586e-01,-4.794712154997426978e-01
-1.184964149207696327e+00,-6.841245720426432086e-01,-5.256364134149754674e-01
2.560036411106014209e-01,-3.022957089306876344e-01,8.771291964664094942e-02
5.844775570951067367e-01,-7.636327532371501858e-01,-3.763049847665643766e-01
