1.444260146383252452e-01,-1.040158625053538177e+00,-5.824615493243036068e-01
5.459556326761236256e-02,-4.428397619917212036e-01,-2.380414043056019169e-01
-1.351224704780016467e-02,1.476426923787141632e-01,7.127791304730896060e-02
-1.469268759217425349e-02,5.533397351106197348e-01,7.007109201922059882e-02
-5.400580165099472252e-01,-1.049068935746048647e-01,1.179356749652025159e-02
-4.081041820237815698e-01,-5.312252258949241579e-01,-4.399378174572565192e-01
-2.763182122454129266e-02,-6.059308598787603861e-01,-1.163483643496936004e+00
1.421221225104172259e-01,-5.698784817496582722e-01,-1.406806942685680406e+00
4.586071662144310945e-01,-5.325577278185265190e-02,1.167300657047316836e-02
4.948657690986107971e-01,-5.387249338331187021e-01,-3.454307651262009671e-01
3.446335255176585788e-01,-3.155364412663132501e-01,-1.119923814726800471e+00
2.029452074823105412e-01,-1.665947702925977547e-01,-1.785632877400183283e+00
-1.250772001902084214e-03,-1.017409057125682859e+00,-6.787990757999325941e-01
4.480347768421069632e-01,-2.962271074761287371e-01,-1.765473062832655371e+00
6.333833852166489420e-01,-1.492474200601910939e+00,-2.461430845170192505e+00
5.561190073804275213e-01,-1.028599048342894395e+00,-2.577778629315997438e+00
3.916588376732888510e-01,-9.596006358297383132e-01,-6.221950916320209135e-01
1.212356691054955249e+00,-4.536550470355626974e-01,-1.520562174221645302e+00
2.218798388255325715e+00,1.372025489629994655e-01,-2.599031428817304423e+00
2.286956311080769133e+00,4.045247323779241344e-01,-2.965739672158925977e+00
7.177199917084148414e-05,1.705440487413646894e-04,3.972609839082556792e-04
2.221413125143814060e-01,-3.758546423798285185e-01,-1.663947691360742054e+00
2.868534846402487348e-01,-2.427008848674691299e-01,-1.286744672205272888e+00
1.488437439173272980e-01,-1.375886803113663404e-01,-1.919166935417430109e+00
3.137142169536956127e-01,-2.051317629755653182e-01,-1.877351546841242280e+00
1.451063851976761021e-01,-1.045008502485831547e+00,-5.830446869712674340e-01
5.488701015841187386e-02,-4.444621393490010841e-01,-2.385665451088200273e-01
-1.341210624670361069e-02,1.480716705936174216e-01,7.103168255082847882e-02
-1.222882720090499517e-02,5.554080171145987510e-01,7.224140551516666786e-02
-5.381298488975604366e-01,-1.050762762593260013e-01,1.135773754127894497e-02
-4.088285116398616137e-01,-5.324735406431879703e-01,-4.410258099570664725e-01
-7.353506271926402160e-02,-3.736050348197506032e-01,-1.176959739200398536e+00
1.380225632936368518e-01,-1.411584227125347035e-01,-1.590905642891842220e+00
4.605332561655819390e-01,-5.338500058614866622e-02,1.147858836956875891e-02
4.996381660593116614e-01,-5.386430003734130612e-01,-3.485111944909892179e-01
3.555562501670552766e-01,-3.096381805932828524e-01,-1.124685316060232143e+00
2.234778378476245386e-01,-1.605550639694799386e-01,-1.795738028817531307e+00
-1.110945030617481108e-03,-1.020599647615821004e+00,-6.805045292403766322e-01
4.513791324357434576e-01,-2.957016274887063756e-01,-1.770402840105586240e+00
6.370872617611308408e-01,-1.495161730361973085e+00,-2.467971122466479983e+00
5.588304764777465294e-01,-1.030342309260207534e+00,-2.584268030582245412e+00
3.930451300141872828e-01,-9.663585945040065184e-01,-6.213806070067303677e-01
1.216240820421967905e+00,-4.545687206358275945e-01,-1.524213024606964506e+00
2.220463632943582954e+00,1.405012211401746036e-01,-2.602525321061386343e+00
2.288810118346277012e+00,4.080727194240861833e-01,-2.970393429293659793e+00
1.672422797858695576e-04,1.116342758162065530e-04,1.558105394442344134e-04
1.485733482581050313e-01,-6.416523333009302443e-02,-1.692776044580732053e+00
2.381383703447610412e-01,-1.243590763112420589e-01,-1.654277662564285212e+00
1.746550592920557143e-01,-1.310774835732052279e-01,-1.924185632919330979e+00
2.996157856901336958e-01,-1.831652588315446986e-02,-1.852502863959427870e+00
1.391620033688252267e-01,-1.048585352040488194e+00,-5.843242281830850482e-01
5.326600938545568431e-02,-4.456516640512058758e-01,-2.390946419279086355e-01
-1.346210037142299074e-02,1.480292757655193858e-01,7.079184526969900526e-02
-9.888947197588282903e-03,5.556568783172146642e-01,7.514600694037051887e-02
-5.364771872873032033e-01,-1.046964047410122306e-01,1.212501173699115017e-02
-4.085275077899250262e-01,-5.310127267858020250e-01,-4.409901331582044559e-01
-7.032005804624259782e-02,-3.689651052242106655e-01,-1.175009195900388326e+00
1.621596204594832613e-01,-1.498366866720526602e-01,-1.564474930495962868e+00
4.621712337239330393e-01,-5.277402395385286799e-02,9.801741378661556203e-03
5.091860425186940375e-01,-5.384490906779872965e-01,-3.491196939069307614e-01
3.752151783802644691e-01,-3.026946447682996033e-01,-1.125349453416496281e+00
2.440182334855471313e-01,-1.673240875222841151e-01,-1.800857882445300984e+00
-5.724258870887229816e-03,-1.021824434456396480e+00,-6.821174537228493762e-01
4.543454674756281508e-01,-2.944008476687083320e-01,-1.772782620993365699e+00
6.398879898895480922e-01,-1.494504028039970400e+00,-2.469938259425644933e+00
5.594864978766275199e-01,-1.029928565007891095e+00,-2.584233302446158120e+00
3.854012414130538744e-01,-9.726377194411608418e-01,-6.224888573528164493e-01
1.216531674675929819e+00,-4.545081469469524627e-01,-1.524511143597040652e+00
2.221038835824643343e+00,1.429224517614118561e-01,-2.591508826589511649e+00
2.289036896044371439e+00,4.103365502156965383e-01,-2.959683482889599482e+00
-7.389206106069149988e-05,-7.916445232468816531e-05,-1.504486243755665963e-04
1.810012749565507728e-01,-6.589918844312815660e-02,-1.680060091662268329e+00
2.881295274302031473e-01,-2.205373888492752343e-01,-1.389277585309199869e+00
2.022889406867451056e-01,-1.274368643561793191e-01,-1.922641332661641833e+00
2.980042143312711667e-01,-1.440093276391125540e-02,-1.851300240205205005e+00
1.382957897639024714e-01,-1.049823037789845426e+00,-5.840580865337010597e-01
5.303984597185864430e-02,-4.460594069372960102e-01,-2.390649207057966852e-01
-1.341512967542602894e-02,1.481228683130451917e-01,7.071256669370711012e-02
-7.989229344737967808e-03,5.566741073414166463e-01,7.797860865619629656e-02
-5.355513968108939205e-01,-1.042374672594842400e-01,1.297546497311728199e-02
-4.068030629763958461e-01,-5.300422342186404956e-01,-4.416331894559344939e-01
2.821075188096308639e-02,-3.448669752761557294e-01,-1.117541374685627753e+00
2.514837871112621248e-01,-1.870822493945227816e-01,-1.498400555431117054e+00
4.631004069024614034e-01,-5.245032010424983265e-02,9.416486245395093088e-03
5.127722597751398492e-01,-5.372199203936338652e-01,-3.509960926556107697e-01
3.836985145031593381e-01,-2.975862093051539481e-01,-1.127181562259059744e+00
2.696349047056206816e-01,-1.623080384529606568e-01,-1.805563975227049589e+00
-7.014016279140646883e-03,-1.022774858359069894e+00,-6.817832282451546932e-01
4.585422008175542574e-01,-2.927972399521719948e-01,-1.777069880004657820e+00
6.424601820920275985e-01,-1.494067182484774436e+00,-2.473344484256090769e+00
5.653171411286415093e-01,-1.029241271810809932e+00,-2.592817416106477424e+00
3.850105347066780093e-01,-9.738025038025915903e-01,-6.224665617222401304e-01
1.219035104389527557e+00,-4.537854521995740020e-01,-1.525734046310051939e+00
2.222814878839212582e+00,1.434461493143944777e-01,-2.589665694861949419e+00
2.290589035592210720e+00,4.107391384368729859e-01,-2.958137574516738866e+00
-8.398669159266284993e-05,-8.795571483441768626e-05,-1.815419710484303200e-04
2.135177344341948058e-01,-8.051485086564724725e-02,-1.663106097076112455e+00
3.506141596704858143e-01,-1.626569140178303896e-01,-1.567341921246758973e+00
2.280163790304565175e-01,-1.228679520174532219e-01,-1.924205364829072451e+00
3.411987418302326325e-01,-1.178576487595273461e-02,-1.853007464520329606e+00
1.378481685136400126e-01,-1.052335448663099360e+00,-5.832062201645140664e-01
5.289908617778213418e-02,-4.468883334944754870e-01,-2.389181382887869687e-01
-1.337843280820105035e-02,1.482277056398388360e-01,7.063065583928057611e-02
-6.042736570542442225e-03,5.576885539116639423e-01,7.970917759184274753e-02
-5.343084112497021865e-01,-1.040684648185324079e-01,1.399409381733758562e-02
-4.072625578513250910e-01,-5.299749480117555978e-01,-4.413677651341794683e-01
-4.305394884557840751e-02,-3.768040126924284139e-01,-1.165502065392383546e+00
1.748297557655746626e-01,-1.258574680535649304e-01,-1.602954625702232239e+00
4.643262502380966494e-01,-5.207282798684854247e-02,8.967501968261225656e-03
5.172422004329636502e-01,-5.371115527204273210e-01,-3.512247016269345878e-01
3.944859191489271111e-01,-2.925234032931171013e-01,-1.127380489364995464e+00
2.968283131175715739e-01,-1.589255481594854524e-01,-1.814554045326517873e+00
-7.537629502231006466e-03,-1.024236374853145559e+00,-6.815012823206118009e-01
4.866270391745798896e-01,-2.900724118653444927e-01,-1.802095590526006541e+00
6.665604442235112392e-01,-1.493363248730229298e+00,-2.496410793575192688e+00
5.977975725091572157e-01,-1.026873556227199336e+00,-2.623351560868043553e+00
