-3.569871722805602610e-01,-1.295641330129752689e+00,-3.445719218930674010e-01
-1.656518484556038229e-01,-5.536460774696847498e-01,-1.207051268550710238e-01
4.685618974139945520e-02,1.798472264924693698e-01,5.423502763351141509e-02
4.878165086709607828e-02,6.407927183312674968e-01,5.439275492042998372e-02
-5.632603113538950934e-01,1.073888939439760978e-02,-4.497128087822072073e-02
-8.917378592358653489e-01,-6.128316599514442853e-01,-2.154410006111342757e-01
-5.852681973178019970e-01,-5.091647727019581460e-01,-9.115577173002867850e-01
-3.062383012008450534e-01,-3.979546552432338680e-01,-1.499687066720611917e+00
4.283598859962796102e-01,-1.184190686013115446e-01,-4.221336616249935642e-02
6.237676345215942275e-01,-3.702175751213750976e-01,-5.411695839411165831e-01
8.189460078448481672e-01,-3.262273654697680492e-01,-1.283260904521057455e+00
8.813126507465531834e-01,-1.699211491151364772e-01,-1.755115419057901027e+00
-5.097995839732897272e-01,-1.216917748200682547e+00,-4.175890959239453859e-01
-1.723969504402045050e-01,-4.033093151741900528e-01,-1.334889896065543313e+00
1.908456513108663100e-01,6.035346911163879113e-01,-2.465322596882107309e+00
3.136641228311056184e-01,7.780239036996683399e-01,-2.841704175427132384e+00
-6.945557392085791037e-02,-1.272924932760966188e+00,-3.913493936251031258e-01
7.846956356510716990e-01,-5.881619820498521500e-01,-1.068485955086198480e+00
1.579096754966907712e-01,-1.727217155765699230e+00,-2.014515004541491461e+00
1.601480202036382472e-01,-1.255426201557669597e+00,-1.896129069601963035e+00
-1.343717144329418210e-02,-2.323252761906503643e-03,1.714570439027020624e-02
-1.556961026494877443e-01,-3.380117752330165648e-01,-1.679776676079410613e+00
-3.856350632506845844e-01,-3.456829424066883427e-01,-1.593956355612240028e+00
8.957109581463786885e-01,-1.306781462799361526e-01,-1.889288293953804709e+00
7.673312047016734860e-01,-2.098735116023135727e-01,-1.781461574103539780e+00
-3.385645464885518319e-01,-1.296601742646184663e+00,-3.634820346138418201e-01
-1.545407013433265364e-01,-5.535173256588179491e-01,-1.340551845726581370e-01
5.293924761434337656e-02,1.810653005212044808e-01,4.846561796013992840e-02
5.101176242918176174e-02,6.406453889832498527e-01,4.830772486909074709e-02
-5.623874656413000439e-01,7.934083299623632957e-03,-4.313099315991603122e-02
-8.913859460637374443e-01,-6.160173452041884934e-01,-2.171397202836818641e-01
-5.846999614866947859e-01,-5.153936866145675255e-01,-9.148459199979155354e-01
-2.951928719846856342e-01,-3.933407391196476754e-01,-1.510350124869588084e+00
4.296002607039349774e-01,-1.183700286178412109e-01,-4.589180701668513912e-02
6.237284938381315591e-01,-3.641216763141170154e-01,-5.546198723465263214e-01
8.216358871155260424e-01,-3.249393475471970549e-01,-1.297442829335594849e+00
8.809571184391160603e-01,-1.608829270928230637e-01,-1.772565236074889583e+00
-4.877883955600960109e-01,-1.221753189534118045e+00,-4.349994985683627302e-01
-1.386512412869978506e-01,-5.557580390541581039e-01,-1.438435069122907306e+00
2.501495622029204502e-01,2.820396828115833143e-01,-2.717143572149789410e+00
3.710704277563338094e-01,4.596619296619459116e-01,-3.089198984501771328e+00
-5.220075239836206166e-02,-1.269620096142374033e+00,-4.144316534239442795e-01
7.848385304419143171e-01,-5.900503526246647645e-01,-1.069391233158676124e+00
1.565255279230465812e-01,-1.724015500114632893e+00,-2.023733940179802904e+00
3.958841986733764862e-01,-1.257899484361730380e+00,-2.008381264557022927e+00
-5.147294040671920000e-03,-1.366657525970089385e-03,9.378639609902783905e-03
-1.566392941863072596e-01,-3.072252811836426734e-01,-1.685001100673283903e+00
-3.343916778795348321e-01,-3.435391115493719449e-01,-1.534641364217343984e+00
8.971922667582615807e-01,-1.244882176865749340e-01,-1.910833863113775344e+00
8.051634551547620644e-01,-1.412171513715987023e-02,-1.807382759892362412e+00
-3.337642596477421453e-01,-1.298408053239832993e+00,-3.699675990349168830e-01
-1.493211083910764569e-01,-5.539959753019501054e-01,-1.426161701297563311e-01
5.844194482661344003e-02,1.822593500736214844e-01,4.028652907381284620e-02
5.306966214174460572e-02,6.415374515417014978e-01,4.051928432651127898e-02
-5.615490481595142302e-01,4.116903843932558267e-03,-4.201710734877314724e-02
-8.926312921653598575e-01,-6.201610212159559543e-01,-2.185310932473143453e-01
-5.841889927505776736e-01,-5.142457368985942079e-01,-9.166542392886595225e-01
-3.093704027934990330e-01,-4.005225671097447093e-01,-1.499139058656540069e+00
4.309273223059516544e-01,-1.180795035882956368e-01,-4.967818288371614321e-02
6.239130260249875493e-01,-3.591102743055358260e-01,-5.755475313435530760e-01
8.249658362322296323e-01,-3.228175314104340110e-01,-1.319504694739438877e+00
8.813972943398542537e-01,-1.552369692827453018e-01,-1.793258819523035008e+00
-4.831197545577052277e-01,-1.224813927058138852e+00,-4.401795035277827339e-01
-2.123196910014866767e-01,-3.648142919856161015e-01,-1.357952846380874545e+00
6.141518469507426664e-02,6.814428696530107077e-01,-2.467555059455651900e+00
1.769440478251648186e-01,8.577532270129329950e-01,-2.841928989580902343e+00
-4.730834013985141251e-02,-1.269929844763618698e+00,-4.224460067077396297e-01
7.854909108913061822e-01,-5.936849495894421791e-01,-1.072074192552317173e+00
1.518379262621639691e-01,-1.720920759339804818e+00,-2.035870559590223117e+00
3.931341968481498750e-01,-1.255386445522404415e+00,-2.018537551212828962e+00
8.893878262631489933e-04,-6.605063161777500460e-04,8.932275987542210270e-04
-1.225138541553797283e-01,-3.331894832487129476e-01,-1.691591919377689823e+00
-3.519999142106500778e-01,-3.449365299854197930e-01,-1.571418134010971857e+00
8.926042450160887043e-01,-1.112954596617484887e-01,-1.932734332504138841e+00
7.167397109511398634e-01,-1.901507942753385694e-01,-1.907708636231858046e+00
-3.329958447142781774e-01,-1.296247582708427881e+00,-3.700707042487636489e-01
-1.472935751177719133e-01,-5.520510097860096277e-01,-1.462603118062461849e-01
6.527343748723976602e-02,1.846052854949025990e-01,2.956595168604094284e-02
5.388276251745136719e-02,6.404009190125369289e-01,2.645252097690917875e-02
-5.609818541571133244e-01,5.369328764793483352e-03,-2.575826784285770513e-02
-8.890923271091957236e-01,-6.171560764756321982e-01,-2.172944676259720709e-01
-5.843514444876758418e-01,-5.084438216888181872e-01,-9.161605459745066904e-01
-3.138065347633034463e-01,-3.954867795439131473e-01,-1.498664350091654773e+00
4.310743322809739153e-01,-1.171467169071502834e-01,-5.429493728463209712e-02
6.243436396655925869e-01,-3.540660452308310169e-01,-5.888602412637686800e-01
8.237844071999961271e-01,-3.216343256538976014e-01,-1.333003402632205958e+00
8.836992270220903611e-01,-1.422374003356949024e-01,-1.811168912987857871e+00
-4.820855004664618693e-01,-1.222895941351954452e+00,-4.395255289497535522e-01
-2.318256850273061054e-01,-3.554696077373274976e-01,-1.357208068475305174e+00
1.547126763214172473e-02,6.957286359731160719e-01,-2.462028971070747918e+00
1.234026883890404630e-01,8.705920454547608767e-01,-2.835945505263942401e+00
-4.764901793291668325e-02,-1.267392455648047811e+00,-4.233406042548119030e-01
7.833497407388513301e-01,-5.986523455543520944e-01,-1.067923322628007377e+00
1.378604064339988000e-01,-1.716574766096463422e+00,-2.031175973419943492e+00
3.803873893114496640e-01,-1.252269213215052135e+00,-2.018458108105810389e+00
6.561991070136476145e-03,1.480971709753235114e-03,-7.747463073805630450e-03
-1.484972963372215571e-01,-3.500794120208719495e-01,-1.662608530851812372e+00
-3.005531201930993213e-01,-3.357683026991493680e-01,-1.616677332790906085e+00
8.980181973893949232e-01,-1.006164929774856359e-01,-1.948506644572713276e+00
7.801867517313063605e-01,-2.222035340274213996e-02,-1.806168252628600701e+00
-3.313082240252355204e-01,-1.296776807926845354e+00,-3.902721819872246867e-01
-1.436052662638631350e-01,-5.514699290403297649e-01,-1.636329381586242859e-01
6.966066832482657734e-02,1.863679215835365166e-01,1.931801918638718224e-02
5.371994539319583511e-02,6.423913117645803084e-01,1.300736103388741745e-02
-5.594275281764726770e-01,1.246177785120319566e-04,-2.879424587898223378e-02
-8.918719702604364086e-01,-6.233482317384200222e-01,-2.203534201159111083e-01
-5.873989840919480176e-01,-5.081564090140218148e-01,-9.216837996962723434e-01
-3.353717378819118800e-01,-3.961736610561118477e-01,-1.488757344814914507e+00
4.332793486328919697e-01,-1.165465983168697678e-01,-5.914031762181766461e-02
6.269263319804007084e-01,-3.470229574858181842e-01,-6.117293961269829605e-01
