-3.211252384947014260e-01,-1.147904498954324559e+00,-2.456777889227251266e-01
-1.450783037795515540e-01,-4.801127594621261152e-01,-1.176992644301141644e-01
4.150399076361854095e-02,1.707062731196308247e-01,-2.279068334854064681e-02
3.730135338493611313e-02,5.982794806213428407e-01,-3.340170700050070635e-02
-6.057353906520366316e-01,-6.189621894059826185e-02,3.009127685252416945e-02
-1.018456825685416955e+00,-4.016759445428461084e-01,-2.094532100965531551e-01
-8.886054986880590478e-01,-5.319987821646381398e-01,-8.390282954775770685e-01
-7.732542946503641046e-01,-7.284184133414525197e-01,-1.462220622099629663e+00
3.767781987125985443e-01,-2.480798845755282367e-01,2.845134863408890422e-02
5.147465143432914392e-01,-8.188440317336925789e-01,-4.342969225533855476e-02
5.242010768011515776e-01,-1.278439886929414904e+00,-1.005350114699434944e-01
5.145076491711381150e-01,-1.272098826303083907e+00,-1.501481902094987386e-01
-4.762991616210172641e-01,-1.087753457545107771e+00,-3.409900463333992437e-01
-7.678688135563270789e-01,-8.935140740936223791e-01,-1.353135070566344522e+00
-1.180211075126600839e+00,-6.748666376830965152e-01,-2.543831296112482043e+00
-1.117904960270236447e+00,-5.622023519495181754e-01,-2.936249357734385335e+00
-7.652205072575060663e-02,-1.154053533552613642e+00,-3.181875424074807057e-01
5.766894554170660658e-01,-1.473982259427929709e+00,-1.343662651233505034e+00
1.157963492996287647e+00,-1.788856807740966559e+00,-2.243452788001747411e+00
1.240447027700355864e+00,-1.678276465705349496e+00,-2.656549238136586499e+00
-7.082662539300942431e-03,9.709229532212126576e-03,-3.957874964944546603e-02
-7.719905720928135207e-01,-7.885572581212504373e-01,-1.752527178969668809e+00
-7.048815721262877698e-01,-8.583818095179490681e-01,-1.427850444887615255e+00
5.657855010298911136e-01,-1.321865547569330168e+00,-3.723802363969445917e-02
4.835680923982955126e-01,-1.246673562739868180e+00,-2.841286526110361477e-01
-3.200881490907424576e-01,-1.148505783365566968e+00,-2.417890838663365460e-01
-1.449663993876656454e-01,-4.800995645680963264e-01,-1.166017164614500667e-01
4.134455555979562463e-02,1.708783788001096982e-01,-2.288719033812047429e-02
4.554602377063000918e-02,5.930036702897633072e-01,-1.227911865811772731e-02
-6.058651562472991969e-01,-6.150719738262215575e-02,2.677107803470262296e-02
-1.033861711255164906e+00,-4.206288228295049780e-01,-2.778845288252110857e-01
-8.858212627371248038e-01,-5.560390597085236308e-01,-9.022639179551815714e-01
-7.630284953420910510e-01,-7.511270008524074671e-01,-1.424286566014643762e+00
3.766241280700918237e-01,-2.478190819554693947e-01,2.841055002739911392e-02
5.176013020119971664e-01,-8.303400344092208840e-01,-3.107502747837569135e-02
5.236488245924197926e-01,-1.288888555600706143e+00,-1.006131680527572458e-01
5.097534863960668794e-01,-1.275700929217092661e+00,-1.557304442925789845e-01
-4.751487647774773615e-01,-1.088285168649792967e+00,-3.365464939992848792e-01
-6.309730349367765889e-01,-9.178810448665052357e-01,-1.388739678032081759e+00
-8.737265175530612993e-01,-7.291553280608089604e-01,-2.630836168934551633e+00
-8.026330160717094486e-01,-6.167197738965957132e-01,-3.025849134668492812e+00
-7.569298203109653400e-02,-1.154674788694715737e+00,-3.150549359161914920e-01
5.727668806185520767e-01,-1.473667487588007807e+00,-1.343516949671233363e+00
1.149637934974135467e+00,-1.787693825035776785e+00,-2.246053719654209857e+00
1.232587635216884303e+00,-1.677997594935003667e+00,-2.659096462742955413e+00
-7.165010040157464462e-03,9.791234583908146882e-03,-3.948511574516330724e-02
-7.369418677066663648e-01,-7.942359954654329979e-01,-1.733211217272424998e+00
-6.870947722170187566e-01,-8.881633492579477096e-01,-1.421905264401087221e+00
5.399402468328412530e-01,-1.309194044200346019e+00,-1.257150446937430888e-01
4.727465207351661536e-01,-1.240595681775335413e+00,-2.936043453548738968e-01
-3.224482462926290816e-01,-1.160782705322537023e+00,-2.380879027971699036e-01
-1.412659836478376008e-01,-4.913848146334536260e-01,-8.798131027736300069e-02
5.269596977232694074e-02,1.558624401867770015e-01,3.972220239891806337e-02
5.139687123327982970e-02,5.937478113364013099e-01,8.262382227144451224e-03
-5.888494302879849762e-01,-6.038475538448243723e-02,9.475301242771234922e-02
-1.026878797521322939e+00,-4.129364306584859534e-01,-1.433102876726519703e-01
-8.953526775936975213e-01,-5.499730042794250817e-01,-7.783693137072160706e-01
-8.569184925848344347e-01,-6.614683188190157992e-01,-9.935836546687877302e-01
3.882632598429209270e-01,-2.713517098282774431e-01,6.748150865813111465e-02
5.254985468984136876e-01,-8.440690242184906156e-01,-2.197110077568155406e-02
5.285131135434369964e-01,-1.307263487418506287e+00,-9.542306422948863831e-02
5.076997543328307660e-01,-1.294111181782419795e+00,-1.496022809512900786e-01
-4.785734400734321659e-01,-1.098645914660110634e+00,-3.342751499844088814e-01
-7.374008983575430776e-01,-8.326491639792736876e-01,-1.353895837330353569e+00
-1.109323710606908042e+00,-5.240897571820060108e-01,-2.553155755582004360e+00
-1.046169407712898902e+00,-3.966005439611261507e-01,-2.946605697098225285e+00
-7.607593995652707497e-02,-1.168353616523502003e+00,-3.118125885798256891e-01
5.701337490374283057e-01,-1.486626445911316541e+00,-1.359025523699630922e+00
1.144550198432380261e+00,-1.800174699075204998e+00,-2.278185485924367093e+00
1.225669344541991501e+00,-1.676187106423654649e+00,-2.693921441628395641e+00
2.012497702238183212e-03,-3.657253796739319551e-03,1.321458642941474373e-02
-7.815070707116729132e-01,-7.706334119993955012e-01,-1.277813011417722855e+00
-9.393299051263380717e-01,-8.990611553306353532e-01,-8.816233470809776707e-01
5.405825366390561992e-01,-1.326602229550545742e+00,-1.081888163503173933e-01
4.734335903499443665e-01,-1.258388356294625421e+00,-2.903804056905586184e-01
-3.227601731756266634e-01,-1.159675847049559394e+00,-2.319574004976116266e-01
-1.395618100450469745e-01,-4.927643766129545799e-01,-7.527891054202132115e-02
5.575500723386284802e-02,1.535981070426972739e-01,5.161667375700886712e-02
5.813325324843040404e-02,5.912922707793063504e-01,2.329512769619343851e-02
-5.861813953625792939e-01,-6.329406468993843682e-02,1.055866155459504463e-01
-1.025248437917763766e+00,-4.137321293242188225e-01,-1.406707310615703532e-01
-8.882277740996400439e-01,-5.575006021276689427e-01,-7.728993949210033465e-01
-8.388277408303148608e-01,-6.746202596252353079e-01,-9.767482738022136290e-01
3.909590956099517345e-01,-2.743153887889356324e-01,7.977069647521449480e-02
5.278700480024851593e-01,-8.513704976662658241e-01,-1.606639652588709097e-02
5.262246603472229278e-01,-1.313625371490904525e+00,-9.652291227994183598e-02
5.057635444605641517e-01,-1.294472501555181010e+00,-1.605761854795177412e-01
-4.787933050568056181e-01,-1.096408018443517873e+00,-3.255524002169006281e-01
-7.382678198974945705e-01,-8.270167070984580926e-01,-1.344044653523141841e+00
-1.055118079747338067e+00,-2.025422534271292818e+00,-1.600153033233419286e+00
-6.477231589255935118e-01,-1.857764115897209134e+00,-1.496379806430217174e+00
-7.647492491693688721e-02,-1.168085657020246027e+00,-3.080383466700509776e-01
5.644299890599232539e-01,-1.484299154099265605e+00,-1.359123563099444487e+00
1.133817370447474993e+00,-1.795899190868374795e+00,-2.281683990690143826e+00
1.215492519016279083e+00,-1.670591857025667260e+00,-2.697042729081963408e+00
4.869849429613491362e-03,-5.882094842775871697e-03,2.596591120705337222e-02
-7.118473264755904584e-01,-7.900185442165856831e-01,-1.308744369178809208e+00
-9.048305663958012834e-01,-9.254047036547327076e-01,-8.756224915053353319e-01
5.298964663131053854e-01,-1.320806497653034040e+00,-1.491677031451711100e-01
4.737057607254208103e-01,-1.249544993050918817e+00,-3.036411288812888021e-01
-3.215523648888247710e-01,-1.156951392803394985e+00,-2.211760674102821178e-01
-1.372837784691167129e-01,-4.948665735300772361e-01,-6.038886925064654992e-02
5.839609200040869058e-02,1.488290874479415715e-01,6.567309421749598086e-02
6.379300959097305990e-02,5.859233671868273596e-01,3.796694803413779712e-02
-5.865199074868157059e-01,-7.022264187469749730e-02,1.189911686318270156e-01
-1.021788605489038160e+00,-4.178417544004006667e-01,-1.295171354320637513e-01
-8.739742247615849280e-01,-5.588769586984925208e-01,-7.574288908959471156e-01
-8.142494810072791189e-01,-6.588378066959178492e-01,-1.003690119618878995e+00
3.919825475699995621e-01,-2.745331688136085080e-01,9.088149005434155436e-02
5.259955520809368457e-01,-8.503699586340365268e-01,-1.251571997539237951e-02
5.158049762743436295e-01,-1.309098001689995128e+00,-1.050924617388762500e-01
5.085032314224007255e-01,-1.292871478641173244e+00,-1.421139813804434271e-01
-4.772233526522982605e-01,-1.093937873385687043e+00,-3.132623958097389694e-01
-7.401939791152577497e-01,-7.953442016039441453e-01,-1.318280070425034811e+00
-1.059006320085298380e+00,-1.985912161094458561e+00,-1.587672847425040779e+00
-7.212843463884376360e-01,-1.650333396290366794e+00,-1.635525754405261711e+00
-7.610713406345272214e-02,-1.165338241658876228e+00,-2.986574422484428726e-01
5.509874351451008456e-01,-1.472471572390631644e+00,-1.355436417606592281e+00
1.107582836399046311e+00,-1.775608503549493955e+00,-2.283287926455269901e+00
1.187648175717952004e+00,-1.649077685521296965e+00,-2.696988163053447796e+00
7.485711276395208731e-03,-1.012659135927829017e-02,4.055569962518214278e-02
-6.932258240626432144e-01,-7.529713988839068506e-01,-1.291865708838751958e+00
-8.702702596078238928e-01,-9.273204604057372347e-01,-8.882022681288479493e-01
5.716536761500635722e-01,-1.344743507538823657e+00,-1.835643550280098915e-03
4.789281244327797671e-01,-1.262929255659477334e+00,-2.755145804832345724e-01
-3.233365538066015343e-01,-1.156448076704335470e+00,-2.115155957317663704e-01
-1.361550623994949583e-01,-4.963567883968841854e-01,-4.982897783915993944e-02
6.220534435185621353e-02,1.463104156351907881e-01,7.585950815676084646e-02
6.920044344362454025e-02,5.825944786994253777e-01,4.925196922743853289e-02
-5.846843106927809286e-01,-7.588378810674278885e-02,1.322068434293414418e-01
-1.022189778030016649e+00,-4.230558673971219208e-01,-1.097284271928179733e-01
-8.666857673387687866e-01,-5.724105744931423656e-01,-7.326792236237867906e-01
-8.013275095044438689e-01,-6.740733459896895985e-01,-9.573559133403293231e-01
3.942667036985337825e-01,-2.770506147616000892e-01,9.775659994935560759e-02
5.270710470521829949e-01,-8.540401599175810876e-01,-8.497443439148226821e-03
4.970413206502664605e-01,-1.305145861500406124e+00,-1.338833258108565183e-01
5.235470979056671137e-01,-1.278064066353082229e+00,-1.281596783111551285e-01
-4.798741473029306537e-01,-1.092954494910288288e+00,-2.998388697101829203e-01
-6.067953373173391451e-01,-8.201572738669953289e-01,-1.342632243546020954e+00
-9.300186098908160837e-01,-2.002534020740172505e+00,-1.635925269524510339e+00
-6.255812674351020064e-01,-1.640904226061365767e+00,-1.663248113859171928e+00
-7.741160197797783415e-02,-1.165213658437716848e+00,-2.921463703335695494e-01
5.454825608991089592e-01,-1.465205555954906425e+00,-1.351289437661176596e+00
1.098160795213250829e+00,-1.761714297672069662e+00,-2.281279369308187643e+00
1.176181249808732732e+00,-1.634417402454074741e+00,-2.694499487726947695e+00
1.062742171162031797e-02,-1.242804946562730412e-02,5.088463791578832357e-02
-6.736393508761828741e-01,-8.205023385352331333e-01,-1.248425331091275625e+00
-7.429135131100181866e-01,-9.077928963560668585e-01,-1.043099059021183050e+00
5.852533110423530083e-01,-1.327230839802209239e+00,-4.633923298304645083e-02
4.721850330127103090e-01,-1.251093805861553498e+00,-2.921673438028320469e-01
-3.225963611796545116e-01,-1.151689316713477407e+00,-2.059862301055867262e-01
-1.347015868220847734e-01,-4.951169644462057318e-01,-4.405296049605441494e-02
6.428080452500771480e-02,1.446149499473836086e-01,8.134656293588074516e-02
