-9.856775487040980721e-02,-1.273538717254956376e+00,5.085560029999668108e-02
-7.126229913062576138e-02,-5.424970557761242818e-01,3.440386338403685768e-02
-2.692693482739309460e-02,1.794980992236311079e-01,-1.578464843753251204e-02
-3.403921744162775181e-02,5.918490364486254096e-01,-1.462046987116070659e-02
-6.018765018426746050e-01,-1.691439959423710337e-01,2.360433251367838672e-02
-8.097544002215713022e-01,-6.103542113507942624e-01,-3.361740352142120747e-01
-4.172629606682528580e-01,-3.490550198552521133e-01,-3.075942083032019367e-02
-2.896437294464266343e-01,-2.099950069608375602e-01,-1.395176487742482985e-01
3.963352170293091836e-01,-1.113603298855229407e-01,8.293805296426457613e-03
6.380746187033156103e-01,-8.342753988655852160e-01,-4.630949649514803229e-02
6.573521511035740339e-01,-1.288520087906675160e+00,-5.427974749446916602e-01
8.222522860328789207e-01,-1.372186865234535702e+00,-8.328336229235248078e-01
-2.888461156673707286e-01,-1.261254532682503537e+00,-4.695344048552978211e-02
-3.071582003985128262e-01,-1.019551284256210000e+00,-1.407082201163317503e+00
-2.940072948791272456e-01,-2.266488434135162322e+00,-1.742814085403835644e+00
-2.607856654206050159e-02,-1.885529373028910216e+00,-1.846779626377862416e+00
1.645467203337021844e-01,-1.227480919914210933e+00,-6.210066112288459110e-03
6.370876423387561438e-01,-1.166840904904749232e+00,-1.089093819827188447e+00
1.108917147803266445e+00,-1.126609896238524033e+00,-2.163200430478270597e+00
1.157471478795589093e+00,-1.070081027767090243e+00,-2.587669230333845771e+00
-4.057702411862576519e-02,2.007856828529238261e-05,2.493455345370555829e-03
-1.855358291650092695e-01,-1.013440156034723788e-01,-9.539428738268432295e-02
-1.607204187271651097e-01,-3.755256540380781938e-01,-2.902330786703181675e-01
9.428202527976321523e-01,-1.381240096022526620e+00,-1.155290947134416157e+00
7.342869586388739434e-01,-1.366067101507676185e+00,-9.988363470048614579e-01
-8.218333906608576989e-02,-1.286343326923642838e+00,4.907648473748788681e-02
-5.188292237101489734e-02,-5.484198547277839841e-01,3.259969842734075640e-02
-6.944079383041031756e-03,1.806142298502491916e-01,-1.728166439089496784e-02
2.386553867926592600e-04,5.977080097521022539e-01,-1.845737496378936984e-02
-5.712057967847908868e-01,-1.568299888256108054e-01,4.528800090162159024e-04
-7.718446075477809476e-01,-6.022558282326431200e-01,-3.904610079465294925e-01
-3.868204936204809319e-01,-3.294716436093953482e-01,-7.626171492181939293e-02
-2.624932530700091471e-01,-2.069485682815112304e-01,-1.556530727134280701e-01
4.278554198366165684e-01,-1.163626419620892166e-01,1.591506875384404718e-02
6.616815016986035136e-01,-8.495577461514269846e-01,-2.729556335960552430e-02
6.417263639064277880e-01,-1.294530990594679132e+00,-4.997360161599007644e-01
6.612139973285781069e-01,-1.329672172379198436e+00,-6.394972866785443300e-01
-2.755266063711574454e-01,-1.270280108899991767e+00,-5.815344052984736112e-02
-2.237938004594053620e-01,-1.059143765799985371e+00,-1.437166599482176510e+00
-2.517606336718743454e-01,-2.336484816921408747e+00,-1.681096698613193219e+00
1.146837193187164126e-03,-1.944452309354341546e+00,-1.810014181222922680e+00
1.845858854503843738e-01,-1.243423744751369631e+00,-6.624577055756417261e-04
6.437306502268215214e-01,-1.179261614911549572e+00,-1.097263273822708385e+00
1.104835341188249664e+00,-1.135375134433278310e+00,-2.193114959752568094e+00
1.161982803159782529e+00,-1.078022298740751284e+00,-2.621138986681645910e+00
-2.060581346560571431e-02,-6.325949225969132493e-04,9.621626040420007929e-04
-1.658269066384245871e-01,-9.854180912085273858e-02,-1.121154421089310405e-01
-1.060673746787405974e-01,-3.631422570872858135e-01,-2.984693423458578132e-01
7.316095433304792284e-01,-1.393273265228478053e+00,-9.284122435436048537e-01
5.328803411599111195e-01,-1.298032699981578997e+00,-7.585644703980697345e-01
-7.672155602133350072e-02,-1.323602932029728452e+00,4.628737464215256642e-02
-3.968421892740789381e-02,-5.651089985286036343e-01,3.071464097020696130e-02
1.374099035645363030e-02,1.845393419185012707e-01,-1.798085986396145280e-02
2.926436028291138150e-02,6.159494923936217337e-01,-1.742573925092144940e-02
-5.360943562891713476e-01,-1.488971468766799866e-01,-2.745920093351279095e-02
-7.301938558617827590e-01,-6.139816224199049488e-01,-4.926823956836497986e-01
-4.086938934605895968e-01,-3.442488146755889877e-01,-9.647092435601693772e-02
-2.744588905547956093e-01,-1.882161202873621764e-01,-1.683408711446456318e-01
4.622389524823049545e-01,-1.233433465083385999e-01,2.428640645620913641e-02
7.007645556209114446e-01,-8.773767253263484722e-01,-1.237419320581853964e-02
6.568316352105513234e-01,-1.330754864347516664e+00,-5.084415989296264815e-01
6.719696904788242664e-01,-1.365270901466682174e+00,-6.580607884650974126e-01
-2.730459238543181955e-01,-1.303175291639842026e+00,-7.354012672950667462e-02
-2.741403436032692764e-01,-1.036357840748270975e+00,-1.483030759405318033e+00
-2.367577117832947997e-01,-2.366618876736382937e+00,-1.572194621254409563e+00
-6.116525264014786856e-02,-1.931042147718278645e+00,-1.734156281874269290e+00
1.959373161955648146e-01,-1.282320709275054815e+00,7.908141029787966406e-04
6.618460416893787723e-01,-1.213123932275852690e+00,-1.127377809772085682e+00
1.130426684105179103e+00,-1.164545657448050164e+00,-2.257083170806673422e+00
1.199700563697981837e+00,-1.104961066754928778e+00,-2.695929245670379171e+00
-2.233645598570718847e-03,-1.862367513572217277e-03,2.061757392454691438e-05
