1.064147029969462477e-01,-1.231911228386824986e+00,-1.878504832524331147e-01
4.877117608481040811e-02,-5.368216578363054214e-01,-5.470688027764332440e-02
-1.395834565582542396e-02,1.714297630406632633e-01,3.803753308977320113e-02
-1.955716795554511209e-02,6.665210871612544663e-01,3.423684429555315378e-02
-5.022032114192335195e-01,-2.076975630468865797e-01,-2.576821550854039092e-02
-4.561252978082784293e-01,-8.016588564178506182e-01,-6.566468243846639297e-01
-4.203492618769850697e-01,-8.214027013072667804e-01,-1.517047762391270593e+00
-4.007720201026717111e-01,-7.311366762808833020e-01,-1.612669718228687765e+00
4.900129333803773246e-01,-8.987998876918054658e-02,-6.609365648957590822e-02
7.130974906922241674e-01,-7.219753046056868184e-01,-2.930424898557731361e-01
8.838564728354498801e-01,-1.027630945041736465e+00,-9.353281556183123957e-01
8.847624543703651590e-01,-1.005977687283455158e+00,-1.556798676495445344e+00
-9.349280230114175028e-02,-1.222926291031413149e+00,-3.027117579414229653e-01
-2.506492245557394583e-01,-8.875818499979654108e-01,-1.437643270762079872e+00
-1.146352689609827918e-01,-2.202835574289261800e+00,-1.681686450054292736e+00
1.025139485395101108e-01,-1.766986484848843908e+00,-1.840824854747694195e+00
3.506150806471898251e-01,-1.164999933292047096e+00,-2.623474572535967608e-01
6.308820269172343842e-01,-9.072873221465330706e-01,-1.392978963076915377e+00
9.409003611861885830e-01,-6.429974650655849722e-01,-2.622117754661064115e+00
9.483278926184333102e-01,-4.973443818176837561e-01,-3.069131094170023832e+00
2.619603409676538215e-03,-1.563845161590751362e-02,2.094918714784220828e-02
-3.818548459455923250e-01,-7.271523008653116849e-01,-1.721712131804483237e+00
-4.129837190097716548e-01,-5.968869853007454651e-01,-1.588681779931389704e+00
9.329986368649884065e-01,-9.624756959261040468e-01,-1.825153207871405669e+00
1.030250123957709318e+00,-9.281208385747161671e-01,-1.612208026200052435e+00
1.010259099415606598e-01,-1.224538977676390861e+00,-1.907099355450522227e-01
4.493595119104207974e-02,-5.258028934481867589e-01,-5.666859270521071995e-02
-1.228116491735808946e-02,1.742571025546367225e-01,2.954377901770457657e-02
-6.808819304244395111e-03,6.582188331451532814e-01,3.325861073345684482e-02
-4.854816258004336915e-01,-1.977191317435443574e-01,-4.321614132591820173e-02
-4.145853619201946838e-01,-7.698391273513732758e-01,-6.783402601322787717e-01
